date,ret,pos
2021-01-28,0.0,0.0
2021-01-29,-0.0,0.0
2021-02-01,-0.0,0.0
2021-02-02,-0.0,0.0
2021-02-03,0.0,0.0
2021-02-04,-0.0,0.0
2021-02-05,-0.0,0.0
2021-02-08,0.0,0.0
2021-02-09,-0.0,0.0
2021-02-10,-0.0,0.0
2021-02-11,0.0,0.0
2021-02-12,0.0,0.0
2021-02-16,0.0,0.0
2021-02-17,0.0,0.0
2021-02-18,0.0,0.0
2021-02-19,0.0,0.0
2021-02-22,-0.0,0.0
2021-02-23,0.0,0.0
2021-02-24,0.0,0.0
2021-02-25,-0.0,0.0
2021-02-26,0.0,0.0
2021-03-01,0.0,0.0
2021-03-02,0.0,0.0
2021-03-03,-0.0,0.0
2021-03-04,-0.0,0.0
2021-03-05,0.0,0.0
2021-03-08,0.0,0.0
2021-03-09,0.0,0.0
2021-03-10,0.0,0.0
2021-03-11,0.0,0.0
2021-03-12,0.0,0.0
2021-03-15,-0.0,0.0
2021-03-16,0.0,0.0
2021-03-17,-0.0,0.0
2021-03-18,0.0,0.0
2021-03-19,-0.0,0.0
2021-03-22,0.0,0.0
2021-03-23,0.0,0.0
2021-03-24,0.0,0.0
2021-03-25,-0.0,0.0
2021-03-26,-0.0,0.0
2021-03-29,0.0,0.0
2021-03-30,0.0,0.0
2021-03-31,0.0,0.0
2021-04-01,0.0,0.0
2021-04-05,0.0,0.0
2021-04-06,-0.0,0.0
2021-04-07,-0.0,0.0
2021-04-08,0.0,0.0
2021-04-09,0.0,0.0
2021-04-12,-0.0,0.0
2021-04-13,-0.0,0.0
2021-04-14,-0.0,0.0
2021-04-15,0.0,0.0
2021-04-16,-0.0,0.0
2021-04-19,-0.0,0.0
2021-04-20,0.0,0.0
2021-04-21,-0.0,0.0
2021-04-22,-0.0,0.0
2021-04-23,0.0,0.0
2021-04-26,-0.0,0.0
2021-04-27,0.0,0.0
2021-04-28,0.0,0.0
2021-04-29,-0.0,0.0
2021-04-30,0.0,0.0
2021-05-03,0.0,0.0
2021-05-04,0.0,0.0
2021-05-05,0.0,0.0
2021-05-06,-0.0,0.0
2021-05-07,0.0,0.0
2021-05-10,0.0,0.0
2021-05-11,0.0,0.0
2021-05-12,0.0,0.0
2021-05-13,-0.0,0.0
2021-05-14,-0.0,0.0
2021-05-17,0.0,0.0
2021-05-18,0.0,0.0
2021-05-19,-0.0,0.0
2021-05-20,-0.0,0.0
2021-05-21,-0.0,0.0
2021-05-24,-0.0,0.0
2021-05-25,-0.0,0.0
2021-05-26,0.0,0.0
2021-05-27,-0.0,0.0
2021-05-28,0.0,0.0
2021-06-01,-0.0,0.0
2021-06-02,0.0,0.0
2021-06-03,0.0,0.0
2021-06-04,-0.0,0.0
2021-06-07,-0.0,0.0
2021-06-08,0.0,0.0
2021-06-09,-0.0,0.0
2021-06-10,0.0,0.0
2021-06-11,-0.0,0.0
2021-06-14,-0.0,0.0
2021-06-15,-0.0,0.0
2021-06-16,-0.0,0.0
2021-06-17,-0.0,0.0
2021-06-18,-0.0002025003760563669,0.3986726153609723
2021-06-21,-0.014302273986081247,0.2630250153408595
2021-06-22,0.021552297083019707,0.4064069201549404
2021-06-23,0.025225943638856965,0.0
2021-06-24,0.0,0.0
2021-06-25,-0.0,0.0
2021-06-28,-0.0,0.0
2021-06-29,-9.526086333668177e-05,0.18754482469409225
2021-06-30,-0.002373654712330974,0.0
2021-07-01,-0.0,0.0
2021-07-02,-5.701493679178388e-05,0.11224815680882452
2021-07-06,-0.007239229948895138,0.0
2021-07-07,-4.943910046088127e-05,0.09733322903236
2021-07-08,0.005403791744021194,0.03578991401240443
2021-07-09,-0.00020890713709464926,0.0
2021-07-12,-0.0,0.0
2021-07-13,0.0,0.0
2021-07-14,0.0,0.0
2021-07-15,-0.0,0.0
2021-07-16,-0.0,0.0
2021-07-19,-0.0,0.0
2021-07-20,-0.0,0.0
2021-07-21,0.0,0.0
2021-07-22,0.0,0.0
2021-07-23,0.0,0.0
2021-07-26,0.0,0.0
2021-07-27,0.0,0.0
2021-07-28,-0.0,0.0
2021-07-29,0.0,0.0
2021-07-30,0.0,0.0
2021-08-02,-0.0,0.0
2021-08-03,0.0,0.0
2021-08-04,0.0,0.0
2021-08-05,0.0,0.0
2021-08-06,-0.0,0.0
2021-08-09,0.0,0.0
2021-08-10,-0.0,0.0
2021-08-11,0.0,0.0
2021-08-12,-0.0,0.0
2021-08-13,-0.0,0.0
2021-08-16,-0.0,0.0
2021-08-17,-0.0,0.0
2021-08-18,0.0,0.0
2021-08-19,-0.0,0.0
2021-08-20,-0.0,0.0
2021-08-23,0.0,0.0
2021-08-24,0.0,0.0
2021-08-25,0.0,0.0
2021-08-26,-0.0,0.0
2021-08-27,-0.0,0.0
2021-08-30,0.0,0.0
2021-08-31,-0.0,0.0
2021-09-01,-0.0,0.0
2021-09-02,0.0,0.0
2021-09-03,0.0,0.0
2021-09-07,-0.0,0.0
2021-09-08,-0.0,0.0
2021-09-09,-0.0,0.0
2021-09-10,0.0,0.0
2021-09-13,-0.0,0.0
2021-09-14,0.0,0.0
2021-09-15,-0.0,0.0
2021-09-16,-0.0,0.0
2021-09-17,0.0,0.0
2021-09-20,-0.0,0.0
2021-09-21,-0.0,0.0
2021-09-22,-0.0,0.0
2021-09-23,0.0,0.0
2021-09-24,0.0,0.0
2021-09-27,-0.0,0.0
2021-09-28,-0.0,0.0
2021-09-29,0.0,0.0
2021-09-30,0.0,0.0
2021-10-01,-0.0,0.0
2021-10-04,0.0,0.0
2021-10-05,0.0,0.0
2021-10-06,-0.0,0.0
2021-10-07,0.0,0.0
2021-10-08,0.0,0.0
2021-10-11,-0.0,0.0
2021-10-12,-0.0,0.0
2021-10-13,0.0,0.0
2021-10-14,0.0,0.0
2021-10-15,0.0,0.0
2021-10-18,-0.0,0.0
2021-10-19,-0.0,0.0
2021-10-20,0.0,0.0
2021-10-21,-0.0,0.0
2021-10-22,-0.0,0.0
2021-10-25,0.0,0.0
2021-10-26,-0.0,0.0
2021-10-27,-0.0,0.0
2021-10-28,-0.0,0.0
2021-10-29,-0.0,0.0
2021-11-01,-0.0,0.0
2021-11-02,0.0,0.0
2021-11-03,-0.0,0.0
2021-11-04,0.0,0.0
2021-11-05,-0.0,0.0
2021-11-08,-1.9387294654246087e-05,0.03816873635054698
2021-11-09,-0.00032724760619465466,0.1014606773846226
2021-11-10,-0.0007984662543385162,0.15362735965101645
2021-11-11,0.0019146691620214624,0.16269405646124704
2021-11-12,0.00010296247216207347,0.16580348503434994
2021-11-15,0.0026382947508516866,0.1736601447166944
2021-11-16,0.010210442315463222,0.11546716231349644
2021-11-17,-0.0028528948717915933,0.0
2021-11-18,0.0,0.0
2021-11-19,-0.0,0.0
2021-11-22,-9.068058232485833e-05,0.17852739645206483
2021-11-23,0.011570550103427626,0.0
2021-11-24,-0.0,0.0
2021-11-26,-0.0,0.0
2021-11-29,-8.201734266996398e-05,0.1614716433814916
2021-11-30,-0.0016213767386588425,0.10562838251498248
2021-12-01,-9.833719744519559e-05,0.11955610573440406
2021-12-02,-0.0006392085102042539,0.13358588677558741
2021-12-03,-0.0017875298807571347,0.1463780806606268
2021-12-06,0.0025244130948632506,0.22570605911777425
2021-12-07,-0.0028107802554316235,0.1582207014794774
2021-12-08,0.013505410460502663,0.16222249431647817
2021-12-09,0.006121300433928474,0.0
2021-12-10,-0.0,0.0
2021-12-13,-0.0,0.0
2021-12-14,0.0,0.0
2021-12-15,0.0,0.0
2021-12-16,0.0,0.0
2021-12-17,-0.0,0.0
2021-12-20,0.0,0.0
2021-12-21,0.0,0.0
2021-12-22,-0.0,0.0
2021-12-23,0.0,0.0
2021-12-27,-0.0,0.0
2021-12-28,0.0,0.0
2021-12-29,0.0,0.0
2021-12-30,0.0,0.0
2021-12-31,-0.0,0.0
2022-01-03,0.0,0.0
2022-01-04,0.0,0.0
2022-01-05,0.0,0.0
2022-01-06,-0.0,0.0
2022-01-07,0.0,0.0
2022-01-10,0.0,0.0
2022-01-11,0.0,0.0
2022-01-12,-0.0,0.0
2022-01-13,0.0,0.0
2022-01-14,-0.0,0.0
2022-01-18,-0.0,0.0
2022-01-19,-0.0,0.0
2022-01-20,-4.502502031227006e-05,0.08864300873978168
2022-01-21,0.006401385770390667,0.19338046997434208
2022-01-24,-0.003012858910171292,0.0
2022-01-25,0.0,0.0
2022-01-26,0.0,0.0
2022-01-27,0.0,0.0
2022-01-28,0.0,0.0
2022-01-31,-0.0,0.0
2022-02-01,0.0,0.0
2022-02-02,0.0,0.0
2022-02-03,-0.0,0.0
2022-02-04,-0.0,0.0
2022-02-07,0.0,0.0
2022-02-08,-0.0,0.0
2022-02-09,0.0,0.0
2022-02-10,0.0,0.0
2022-02-11,0.0,0.0
2022-02-14,-0.0,0.0
2022-02-15,-0.0,0.0
2022-02-16,-0.0,0.0
2022-02-17,-8.883624499196376e-05,0.17489635732792866
2022-02-18,0.009316079137521171,0.11793682408437232
2022-02-22,0.001991008854135407,0.0
2022-02-23,0.0,0.0
2022-02-24,0.0,0.0
2022-02-25,-0.0,0.0
2022-02-28,0.0,0.0
2022-03-01,0.0,0.0
2022-03-02,0.0,0.0
2022-03-03,0.0,0.0
2022-03-04,0.0,0.0
2022-03-07,-0.0,0.0
2022-03-08,0.0,0.0
2022-03-09,-0.0,0.0
2022-03-10,-0.0,0.0
2022-03-11,0.0,0.0
2022-03-14,0.0,0.0
2022-03-15,-0.0,0.0
2022-03-16,0.0,0.0
2022-03-17,0.0,0.0
2022-03-18,0.0,0.0
2022-03-21,-0.0,0.0
2022-03-22,0.0,0.0
2022-03-23,0.0,0.0
2022-03-24,0.0,0.0
2022-03-25,0.0,0.0
2022-03-28,-0.0,0.0
2022-03-29,0.0,0.0
2022-03-30,0.0,0.0
2022-03-31,0.0,0.0
2022-04-01,-0.0,0.0
2022-04-04,-0.0,0.0
2022-04-05,-0.0,0.0
2022-04-06,0.0,0.0
2022-04-07,-0.0,0.0
2022-04-08,0.0,0.0
2022-04-11,-0.0,0.0
2022-04-12,0.0,0.0
2022-04-13,0.0,0.0
2022-04-14,0.0,0.0
2022-04-18,-0.0,0.0
2022-04-19,0.0,0.0
2022-04-20,0.0,0.0
2022-04-21,-0.0,0.0
2022-04-22,0.0,0.0
2022-04-25,0.0,0.0
2022-04-26,0.0,0.0
2022-04-27,0.0,0.0
2022-04-28,0.0,0.0
2022-04-29,-0.0,0.0
2022-05-02,-0.0,0.0
2022-05-03,0.0,0.0
2022-05-04,0.0,0.0
2022-05-05,-0.0,0.0
2022-05-06,0.0,0.0
2022-05-09,0.0,0.0
2022-05-10,0.0,0.0
2022-05-11,-0.0,0.0
2022-05-12,0.0,0.0
2022-05-13,0.0,0.0
2022-05-16,-0.0,0.0
2022-05-17,-0.0,0.0
2022-05-18,-0.0,0.0
2022-05-19,0.0,0.0
2022-05-20,-0.0,0.0
2022-05-23,0.0,0.0
2022-05-24,0.0,0.0
2022-05-25,0.0,0.0
2022-05-26,-0.0,0.0
2022-05-27,0.0,0.0
2022-05-31,0.0,0.0
2022-06-01,-0.0,0.0
2022-06-02,0.0,0.0
2022-06-03,0.0,0.0
2022-06-06,-0.0,0.0
2022-06-07,-0.0,0.0
2022-06-08,-0.0,0.0
2022-06-09,0.0,0.0
2022-06-10,-0.0,0.0
2022-06-13,-0.0,0.0
2022-06-14,0.0,0.0
2022-06-15,0.0,0.0
2022-06-16,-0.0,0.0
2022-06-17,0.0,0.0
2022-06-21,-0.0,0.0
2022-06-22,0.0,0.0
2022-06-23,-0.0,0.0
2022-06-24,0.0,0.0
2022-06-27,-0.0,0.0
2022-06-28,0.0,0.0
2022-06-29,-0.0,0.0
2022-06-30,-0.0,0.0
2022-07-01,-0.0,0.0
2022-07-05,-0.0,0.0
2022-07-06,-0.0,0.0
2022-07-07,0.0,0.0
2022-07-08,-0.0,0.0
2022-07-11,0.0,0.0
2022-07-12,0.0,0.0
2022-07-13,-0.0,0.0
2022-07-14,-0.0,0.0
2022-07-15,-0.0,0.0
2022-07-18,-0.0,0.0
2022-07-19,-0.0,0.0
2022-07-20,0.0,0.0
2022-07-21,0.0,0.0
2022-07-22,0.0,0.0
2022-07-25,0.0,0.0
2022-07-26,0.0,0.0
2022-07-27,0.0,0.0
2022-07-28,0.0,0.0
2022-07-29,-0.0,0.0
2022-08-01,-0.0,0.0
2022-08-02,0.0,0.0
2022-08-03,0.0,0.0
2022-08-04,-0.0,0.0
2022-08-05,-0.0,0.0
2022-08-08,-0.0,0.0
2022-08-09,0.0,0.0
2022-08-10,0.0,0.0
2022-08-11,-0.0,0.0
2022-08-12,0.0,0.0
2022-08-15,-0.0,0.0
2022-08-16,0.0,0.0
2022-08-17,0.0,0.0
2022-08-18,0.0,0.0
2022-08-19,0.0,0.0
2022-08-22,-0.0,0.0
2022-08-23,-0.0,0.0
2022-08-24,-0.0,0.0
2022-08-25,0.0,0.0
2022-08-26,0.0,0.0
2022-08-29,-0.0,0.0
2022-08-30,-0.0,0.0
2022-08-31,-0.0,0.0
2022-09-01,-5.37569589562826e-05,0.10583401294518135
2022-09-02,0.0056430771065532764,0.0
2022-09-06,-0.0,0.0
2022-09-07,0.0,0.0
2022-09-08,-0.0,0.0
2022-09-09,-0.0,0.0
2022-09-12,-0.0,0.0
2022-09-13,0.0,0.0
2022-09-14,-6.396585468812714e-05,0.12593277641725031
2022-09-15,-0.005925327252892238,0.13439805377233927
2022-09-16,-0.0031075828444957635,0.14418117810723713
2022-09-19,0.010963993864475378,0.14338242215709143
2022-09-20,0.0069584711138540685,0.0
2022-09-21,0.0,0.0
2022-09-22,0.0,0.0
2022-09-23,-0.0,0.0
2022-09-26,0.0,0.0
2022-09-27,0.0,0.0
2022-09-28,0.0,0.0
2022-09-29,-0.0,0.0
2022-09-30,0.0,0.0
2022-10-03,-0.0,0.0
2022-10-04,0.0,0.0
2022-10-05,0.0,0.0
2022-10-06,0.0,0.0
2022-10-07,-0.0,0.0
2022-10-10,-0.0,0.0
2022-10-11,0.0,0.0
2022-10-12,0.0,0.0
2022-10-13,0.0,0.0
2022-10-14,-0.0,0.0
2022-10-17,0.0,0.0
2022-10-18,0.0,0.0
2022-10-19,-0.0,0.0
2022-10-20,-0.0,0.0
2022-10-21,0.0,0.0
2022-10-24,0.0,0.0
2022-10-25,0.0,0.0
2022-10-26,-0.0,0.0
2022-10-27,0.0,0.0
2022-10-28,0.0,0.0
2022-10-31,-0.0,0.0
2022-11-01,-0.0,0.0
2022-11-02,0.0,0.0
2022-11-03,0.0,0.0
2022-11-04,-0.0,0.0
2022-11-07,-0.0,0.0
2022-11-08,0.0,0.0
2022-11-09,-0.0,0.0
2022-11-10,-0.0,0.0
2022-11-11,-0.0,0.0
2022-11-14,0.0,0.0
2022-11-15,-0.0,0.0
2022-11-16,0.0,0.0
2022-11-17,0.0,0.0
2022-11-18,0.0,0.0
2022-11-21,0.0,0.0
2022-11-22,0.0,0.0
2022-11-23,-0.0,0.0
2022-11-25,-0.0,0.0
2022-11-28,-0.0,0.0
2022-11-29,0.0,0.0
2022-11-30,0.0,0.0
2022-12-01,-0.0,0.0
2022-12-02,-0.0,0.0
2022-12-05,-0.0,0.0
2022-12-06,0.0,0.0
2022-12-07,-0.0,0.0
2022-12-08,0.0,0.0
2022-12-09,-0.0,0.0
2022-12-12,0.0,0.0
2022-12-13,0.0,0.0
2022-12-14,0.0,0.0
2022-12-15,-0.0,0.0
2022-12-16,-4.462345386563671e-05,0.08785242479797227
2022-12-19,-0.0016094772088122305,0.12994722263622902
2022-12-20,0.0018702340961554177,0.12975904182301345
2022-12-21,-0.0006351584735586069,0.1301108481948966
2022-12-22,0.00214431153712612,0.13569604691616163
2022-12-23,0.01662546912037141,0.09077335518632004
2022-12-27,0.0018238840179071346,0.0
2022-12-28,0.0,0.0
2022-12-29,-0.0,0.0
2022-12-30,0.0,0.0
2023-01-03,-0.0,0.0
2023-01-04,-1.728016882415137e-05,0.03402033237254801
2023-01-05,-0.0006841870901776734,0.03567870245440749
2023-01-06,-0.0003475339679370559,0.07156591480816336
2023-01-09,0.0021816801195983183,0.07594295235564229
2023-01-10,0.004605591997340331,0.03731015931291799
2023-01-11,0.0021889868877189756,0.0
2023-01-12,0.0,0.0
2023-01-13,0.0,0.0
2023-01-17,-0.0,0.0
2023-01-18,0.0,0.0
2023-01-19,0.0,0.0
2023-01-20,0.0,0.0
2023-01-23,0.0,0.0
2023-01-24,-0.0,0.0
2023-01-25,-0.0,0.0
2023-01-26,0.0,0.0
2023-01-27,-0.0,0.0
2023-01-30,-0.0,0.0
2023-01-31,0.0,0.0
2023-02-01,-0.0,0.0
2023-02-02,-3.288874628630273e-05,0.0647497192511585
2023-02-03,-0.0051225960620976405,0.0
2023-02-06,0.0,0.0
2023-02-07,0.0,0.0
2023-02-08,-0.0,0.0
2023-02-09,-0.0,0.0
2023-02-10,0.0,0.0
2023-02-13,0.0,0.0
2023-02-14,0.0,0.0
2023-02-15,-0.0,0.0
2023-02-16,-0.0,0.0
2023-02-17,-6.939758162412199e-05,0.13662648882249018
2023-02-21,0.006035429318414984,0.14490930047036005
2023-02-22,-0.004576603899724382,0.1415575559060175
2023-02-23,-0.0015612933318478717,0.1444413414732373
2023-02-24,-0.0012580649596847459,0.15739200319074295
2023-02-27,0.006149474420168833,0.1651254758380417
2023-02-28,0.002599760310866116,0.15610870474016417
2023-03-01,0.034382017011511716,0.18304208227674837
2023-03-02,0.0007197596470093721,0.0
2023-03-03,0.0,0.0
2023-03-06,0.0,0.0
2023-03-07,-0.0,0.0
2023-03-08,-0.0,0.0
2023-03-09,-0.0,0.0
2023-03-10,-5.8996458303862894e-05,0.11614927728573007
2023-03-13,0.0006563818352427271,0.03759459917393097
2023-03-14,0.001964128770933488,0.03829497186200956
2023-03-15,-0.0011857072657238356,0.0
2023-03-16,0.0,0.0
2023-03-17,0.0,0.0
2023-03-20,0.0,0.0
2023-03-21,-0.0,0.0
2023-03-22,0.0,0.0
2023-03-23,0.0,0.0
2023-03-24,0.0,0.0
2023-03-27,0.0,0.0
2023-03-28,0.0,0.0
2023-03-29,-0.0,0.0
2023-03-30,-0.0,0.0
2023-03-31,-2.042130825241131e-05,0.04020445062193477
2023-04-03,-0.0035028543346106527,0.0
2023-04-04,-7.884466342095448e-05,0.15522543111000414
2023-04-05,0.013495484046783444,0.16536420965034238
2023-04-06,-0.005569773058983076,0.0
2023-04-10,-3.404050227518761e-05,0.0670172388542756
2023-04-11,-0.0006826137767854802,0.0
2023-04-12,-1.6804094816445287e-05,0.03308306166987666
2023-04-13,-0.0004293578138629771,0.06993411278142105
2023-04-14,-0.0013323427140818469,0.10500862019014641
2023-04-17,-0.0011050941701231966,0.16068092609681478
2023-04-18,-0.0038131889891607016,0.17293351324093612
2023-04-19,-0.0086353994017864,0.17669047114381095
2023-04-20,-0.0032351730816166067,0.20937104572648252
2023-04-21,-0.0014237924648229977,0.22878622202336787
2023-04-24,0.0035433939693979206,0.2316038771995967
2023-04-25,-0.004351202434507155,0.0
2023-04-26,0.0,0.0
2023-04-27,-0.0,0.0
2023-04-28,-0.0,0.0
2023-05-01,-0.00013043940662794056,0.256802581798758
2023-05-02,-0.004078298282187928,0.25852764846640536
2023-05-03,-0.007394115180048418,0.30065224576896493
2023-05-04,0.0022210768284087364,0.29871830442009106
2023-05-05,-0.002211021324217306,0.36294857574201006
2023-05-08,0.016036302372380427,0.39134672814410765
2023-05-09,0.0017154213519626402,0.32601768283674765
2023-05-10,0.017328794167399793,0.33171255565398394
2023-05-11,0.00034618114324747897,0.28521169043539574
2023-05-12,-0.00529554872040689,0.2792335191742543
2023-05-15,0.010440863147089627,0.29788402615449544
2023-05-16,0.0025048535405453867,0.2679189695027155
2023-05-17,0.012381220211468473,0.19048499307563876
2023-05-18,0.004225494478900097,0.13435515432406123
2023-05-19,-0.0001679738085487154,0.13434678449161527
2023-05-22,0.007385349353259235,0.1364990665147228
2023-05-23,-0.002823906951701335,0.0
2023-05-24,0.0,0.0
2023-05-25,0.0,0.0
2023-05-26,0.0,0.0
2023-05-30,-0.0,0.0
2023-05-31,0.0,0.0
2023-06-01,-0.0,0.0
2023-06-02,-7.592283012289753e-05,0.14947307180445452
2023-06-05,0.0024850044618858957,0.14512444691425438
2023-06-06,0.006138202409472391,0.09715703758027859
2023-06-07,0.005370825840307745,0.0
2023-06-08,0.0,0.0
2023-06-09,0.0,0.0
2023-06-12,-0.0,0.0
2023-06-13,0.0,0.0
2023-06-14,0.0,0.0
2023-06-15,0.0,0.0
2023-06-16,0.0,0.0
2023-06-20,-0.0,0.0
2023-06-21,-0.0,0.0
2023-06-22,-0.0,0.0
2023-06-23,-0.0,0.0
2023-06-26,0.0,0.0
2023-06-27,0.0,0.0
2023-06-28,0.0,0.0
2023-06-29,0.0,0.0
2023-06-30,0.0,0.0
2023-07-03,-0.0,0.0
2023-07-05,0.0,0.0
2023-07-06,0.0,0.0
2023-07-07,0.0,0.0
2023-07-10,0.0,0.0
2023-07-11,0.0,0.0
2023-07-12,0.0,0.0
2023-07-13,-0.0,0.0
2023-07-14,0.0,0.0
2023-07-17,0.0,0.0
2023-07-18,0.0,0.0
2023-07-19,0.0,0.0
2023-07-20,0.0,0.0
2023-07-21,0.0,0.0
2023-07-24,0.0,0.0
2023-07-25,-0.0,0.0
2023-07-26,0.0,0.0
2023-07-27,0.0,0.0
2023-07-28,0.0,0.0
2023-07-31,-0.0,0.0
2023-08-01,-0.0,0.0
2023-08-02,-0.0,0.0
2023-08-03,-0.0,0.0
2023-08-04,-0.0,0.0
2023-08-07,0.0,0.0
2023-08-08,0.0,0.0
2023-08-09,0.0,0.0
2023-08-10,0.0,0.0
2023-08-11,0.0,0.0
2023-08-14,-0.0,0.0
2023-08-15,-0.0,0.0
2023-08-16,0.0,0.0
2023-08-17,-0.0,0.0
2023-08-18,0.0,0.0
2023-08-21,-0.0,0.0
2023-08-22,0.0,0.0
2023-08-23,0.0,0.0
2023-08-24,0.0,0.0
2023-08-25,0.0,0.0
2023-08-28,-0.0,0.0
2023-08-29,-0.0,0.0
2023-08-30,-0.0,0.0
2023-08-31,-0.0,0.0
2023-09-01,-0.0,0.0
2023-09-05,0.0,0.0
2023-09-06,-0.0,0.0
2023-09-07,-1.2587209467072067e-05,0.02478106863829813
2023-09-08,0.0008797979837958015,0.0
2023-09-11,0.0,0.0
2023-09-12,-0.0,0.0
2023-09-13,0.0,0.0
2023-09-14,-0.0,0.0
2023-09-15,-0.0,0.0
2023-09-18,-0.0,0.0
2023-09-19,0.0,0.0
2023-09-20,-0.0,0.0
2023-09-21,0.0,0.0
2023-09-22,-2.232570726032413e-05,0.04395373616876313
2023-09-25,-0.0010105663259627887,0.10558531960109081
2023-09-26,-0.0023298289360727583,0.12306652165795762
2023-09-27,-0.0037713327396997807,0.1341394225002049
2023-09-28,-0.0025217828852629708,0.1471548724292619
2023-09-29,-0.0013916040873088184,0.15501122662513103
2023-10-02,-0.00389022879748618,0.1614775053200389
2023-10-03,-0.012164870152604123,0.0
2023-10-04,-0.0,0.0
2023-10-05,-0.0,0.0
2023-10-06,0.0,0.0
2023-10-09,-0.0,0.0
2023-10-10,0.0,0.0
2023-10-11,0.0,0.0
2023-10-12,-0.0,0.0
2023-10-13,0.0,0.0
2023-10-16,-0.00012908608912354653,0.25413823796198226
2023-10-17,0.0076289246191854525,0.2565789175607101
2023-10-18,-0.002806675861605218,0.2341826176000172
2023-10-19,-0.003601419133233354,0.24141084649405004
2023-10-20,0.007854351669790082,0.25364045322304746
2023-10-23,0.013196125844069886,0.28887824873433027
2023-10-24,-0.008852101773796124,0.25313071987027913
2023-10-25,-0.01633061228222481,0.2542736848992537
2023-10-26,0.01888011877494386,0.2766901634250643
2023-10-27,-0.00837652271266279,0.23416426404782742
2023-10-30,-0.006222860825360499,0.2296498048925797
2023-10-31,0.01879895847959431,0.2324001505169511
2023-11-01,-0.009729362973692595,0.15439454726613003
2023-11-02,0.0041222351242424845,0.24384646843250404
2023-11-03,-0.008406775198956433,0.24173069871653113
2023-11-06,0.01203317324328933,0.23193724997584447
2023-11-07,-0.0006312436554725187,0.1605748622428328
2023-11-08,-0.002259715339206106,0.1790012553834273
2023-11-09,0.0005893424950485077,0.18560863871680347
2023-11-10,-0.002438524700818071,0.18510118044879587
2023-11-13,0.012965153840487163,0.1861481488411899
2023-11-14,-0.0033451801337648934,0.11697316917678086
2023-11-15,0.0075730547751127345,0.11940964337240345
2023-11-16,-0.0037955262562937723,0.11051862519984346
2023-11-17,-0.001662616340280153,0.10804477269540068
2023-11-20,0.0024971979236656523,0.11060217668925053
2023-11-21,0.005308043252570458,0.11497585273562658
2023-11-22,0.0006127289076275209,0.054394373700002045
2023-11-23,-2.7197186850001025e-05,0.0
2023-11-24,0.0,0.0
2023-11-27,0.0,0.0
2023-11-28,0.0,0.0
2023-11-29,-0.0,0.0
2023-11-30,-0.0,0.0
2023-12-01,-0.0,0.0
2023-12-04,0.0,0.0
2023-12-05,-0.0,0.0
2023-12-06,-0.0,0.0
2023-12-07,-0.0,0.0
2023-12-08,-5.246518778958195e-05,0.10329083846073947
2023-12-11,0.00046323349039942605,0.10470437507689123
2023-12-12,-0.0020804064328247187,0.11561833732536614
2023-12-13,0.004637597773946201,0.11491003089385117
2023-12-14,0.005309889881741418,0.05788356468088265
2023-12-15,0.0025397213096578076,0.0
2023-12-18,0.0,0.0
2023-12-19,0.0,0.0
2023-12-20,-0.0,0.0
2023-12-21,-0.0,0.0
2023-12-22,-0.0,0.0
2023-12-26,-0.0,0.0
2023-12-27,-5.381447586106742e-05,0.10594724935147648
2023-12-28,-0.0025472859171476836,0.0
2023-12-29,-2.5769839645099464e-05,0.05073437180128957
2024-01-02,-3.8483914871853305e-07,0.048489732738535164
2024-01-03,0.0011081010146177838,0.0
2024-01-04,-0.0,0.0
2024-01-05,-2.800499962377035e-05,0.05513484300929788
2024-01-08,0.000965061830755867,0.0
2024-01-09,0.0,0.0
2024-01-10,-0.0,0.0
2024-01-11,0.0,0.0
2024-01-12,-0.0,0.0
2024-01-16,0.0,0.0
2024-01-17,0.0,0.0
2024-01-18,0.0,0.0
2024-01-19,-0.0,0.0
2024-01-22,0.0,0.0
2024-01-23,0.0,0.0
2024-01-24,-0.0,0.0
2024-01-25,0.0,0.0
2024-01-26,0.0,0.0
2024-01-29,-0.0,0.0
2024-01-30,-0.0,0.0
2024-01-31,-0.0,0.0
2024-02-01,0.0,0.0
2024-02-02,-0.0,0.0
2024-02-05,0.0,0.0
2024-02-06,-0.0,0.0
2024-02-07,0.0,0.0
2024-02-08,0.0,0.0
2024-02-09,0.0,0.0
2024-02-12,0.0,0.0
2024-02-13,-0.0,0.0
2024-02-14,-0.0,0.0
2024-02-15,-0.0,0.0
2024-02-16,-0.0,0.0
2024-02-20,-0.0,0.0
2024-02-21,-0.0001257512064370365,0.24757268767291563
2024-02-22,0.012242513082612764,0.16157869553485066
2024-02-23,-0.0023641241692901344,0.0
2024-02-26,-5.2927269816396686e-05,0.10420056245103097
2024-02-27,-0.0017662107829901925,0.0
2024-02-28,-2.397807225974315e-05,0.04720682976136933
2024-02-29,0.002670128644607035,0.301992624904773
2024-03-01,0.0828092248001461,0.0
2024-03-04,-0.0,0.0
2024-03-05,-0.0,0.0
2024-03-06,0.0,0.0
2024-03-07,0.0,0.0
2024-03-08,-0.0,0.0
2024-03-11,0.0,0.0
2024-03-12,0.0,0.0
2024-03-13,0.0,0.0
2024-03-14,-0.0,0.0
2024-03-15,0.0,0.0
2024-03-18,0.0,0.0
2024-03-19,-0.0,0.0
2024-03-20,0.0,0.0
2024-03-21,0.0,0.0
2024-03-22,0.0,0.0
2024-03-25,-0.0,0.0
