date,ret,pos
2012-04-30,-0.004332416957804008,0.2233455466937845
2012-05-01,-0.011549975995385212,0.25110674446815917
2012-05-02,-0.0062330166264075535,0.0
2012-05-03,0.0,0.0
2012-05-04,0.0,0.0
2012-05-07,0.0,0.0
2012-05-08,-0.00014120173104871734,0.27799090800216225
2012-05-09,0.0061260568801164116,0.17987364038323403
2012-05-10,-0.003933795189319649,0.17577768488367548
2012-05-11,0.006050043221560363,0.2338834788415789
2012-05-14,0.009582035020305212,0.18204684393561696
2012-05-15,-0.005503111153220572,0.11523665275374968
2012-05-16,-0.001955418322501252,0.16231453265067244
2012-05-17,-0.009877371861473576,0.21567058793791033
2012-05-18,0.008202596408071278,0.30948109218904396
2012-05-21,0.00966684296605875,0.27590953457096973
2012-05-22,0.001486349568725308,0.23037656767145484
2012-05-23,0.0011308628893586408,0.24792389592267886
2012-05-24,-0.009283107436979684,0.24936101051601528
2012-05-25,0.0009871885348066982,0.29844071254521043
2012-05-29,0.0031929918802948557,0.30820609258452797
2012-05-30,0.004728180324463465,0.3186272132964425
2012-05-31,-0.035026490298971376,0.2721160226834315
2012-06-01,0.02106620951260726,0.23644909423417232
2012-06-04,0.0034317101566238056,0.0
2012-06-05,-0.0,0.0
2012-06-06,0.0,0.0
2012-06-07,-0.0,0.0
2012-06-08,0.0,0.0
2012-06-11,-0.0,0.0
2012-06-12,0.0,0.0
2012-06-13,0.0,0.0
2012-06-14,0.0,0.0
2012-06-15,-0.0,0.0
2012-06-18,-0.0,0.0
2012-06-19,-7.244275457957177e-05,0.14262167307853194
2012-06-20,0.0029852414035177084,0.1873757914360527
2012-06-21,-0.002384773247588886,0.18244905344347942
2012-06-22,0.002553851681486722,0.18002913580618402
2012-06-25,0.011105663907884821,0.18687807032055007
2012-06-26,-0.003246053165783074,0.0
2012-06-27,-0.0,0.0
2012-06-28,-0.00010730493052616643,0.21125658197339015
2012-06-29,-0.006831969681748084,0.17967377021540046
2012-07-02,0.006198124467027531,0.0
2012-07-03,-0.0,0.0
2012-07-05,0.0,0.0
2012-07-06,0.0,0.0
2012-07-09,0.0,0.0
2012-07-10,0.0,0.0
2012-07-11,-0.0,0.0
2012-07-12,0.0,0.0
2012-07-13,-0.0,0.0
2012-07-16,0.0,0.0
2012-07-17,-0.0,0.0
2012-07-18,0.0,0.0
2012-07-19,-0.0,0.0
2012-07-20,0.0,0.0
2012-07-23,0.0,0.0
2012-07-24,-0.0,0.0
2012-07-25,-0.0,0.0
2012-07-26,-9.999249866536565e-05,0.19686023174743864
2012-07-27,0.016371324420996904,0.15846686042400687
2012-07-30,0.003090837788046954,0.0
2012-07-31,0.0,0.0
2012-08-01,0.0,0.0
2012-08-02,0.0,0.0
2012-08-03,-0.0,0.0
2012-08-06,-0.0,0.0
2012-08-07,0.0,0.0
2012-08-08,0.0,0.0
2012-08-09,0.0,0.0
2012-08-10,-0.0,0.0
2012-08-13,-0.0,0.0
2012-08-14,-0.0,0.0
2012-08-15,0.0,0.0
2012-08-16,-0.0,0.0
2012-08-17,-0.0,0.0
2012-08-20,-0.0,0.0
2012-08-21,0.0,0.0
2012-08-22,0.0,0.0
2012-08-23,0.0,0.0
2012-08-24,-0.0,0.0
2012-08-27,0.0,0.0
2012-08-28,-0.0,0.0
2012-08-29,-0.0,0.0
2012-08-30,0.0,0.0
2012-08-31,-0.0,0.0
2012-09-04,0.0,0.0
2012-09-05,-0.0,0.0
2012-09-06,0.0,0.0
2012-09-07,0.0,0.0
2012-09-10,0.0,0.0
2012-09-11,0.0,0.0
2012-09-12,-0.0,0.0
2012-09-13,-0.0,0.0
2012-09-14,-0.0,0.0
2012-09-17,-0.0,0.0
2012-09-18,-0.0,0.0
2012-09-19,0.0,0.0
2012-09-20,0.0,0.0
2012-09-21,0.0,0.0
2012-09-24,-0.0,0.0
2012-09-25,0.0,0.0
2012-09-26,0.0,0.0
2012-09-27,0.0,0.0
2012-09-28,0.0,0.0
2012-10-01,-0.0,0.0
2012-10-03,-0.0,0.0
2012-10-04,0.0,0.0
2012-10-05,0.0,0.0
2012-10-08,-0.0,0.0
2012-10-09,-0.0,0.0
2012-10-10,0.0,0.0
2012-10-11,-0.0,0.0
2012-10-12,-0.0,0.0
2012-10-15,-0.0,0.0
2012-10-16,-0.0,0.0
2012-10-17,-0.0,0.0
2012-10-18,-0.0,0.0
2012-10-19,-0.0,0.0
2012-10-22,-0.0,0.0
2012-10-23,-0.0,0.0
2012-10-24,0.0,0.0
2012-10-25,0.0,0.0
2012-10-26,0.0,0.0
2012-10-29,0.0,0.0
2012-10-30,-0.0,0.0
2012-10-31,-0.0,0.0
2012-11-01,-0.0,0.0
2012-11-02,-0.0,0.0
2012-11-05,0.0,0.0
2012-11-06,0.0,0.0
2012-11-07,0.0,0.0
2012-11-08,0.0,0.0
2012-11-09,0.0,0.0
2012-11-12,-0.0,0.0
2012-11-13,0.0,0.0
2012-11-14,-0.0,0.0
2012-11-15,0.0,0.0
2012-11-16,-0.0,0.0
2012-11-19,-0.0,0.0
2012-11-20,0.0,0.0
2012-11-21,0.0,0.0
2012-11-23,-0.0,0.0
2012-11-26,-0.0,0.0
2012-11-27,-0.0,0.0
2012-11-28,0.0,0.0
2012-11-29,-0.0,0.0
2012-11-30,-0.0,0.0
2012-12-03,-0.0,0.0
2012-12-04,-0.0,0.0
2012-12-05,-0.0,0.0
2012-12-06,-6.936983453419933e-05,0.13657186173920494
2012-12-07,1.9770220945884817e-05,0.1397306701399333
2012-12-10,0.0009772163500987717,0.14822032965994628
2012-12-11,0.004084549192753866,0.18301784573361093
2012-12-12,0.0007478709689558222,0.17720902716485232
2012-12-13,-0.004271074933739358,0.1773148149484528
2012-12-14,0.006519852869703922,0.1867340523067327
2012-12-17,-0.0017044321658863982,0.17461618646429752
2012-12-18,0.0014957780833172317,0.1797639200470113
2012-12-19,-0.0012668794453830116,0.21099266640133313
2012-12-20,0.0032457116965502607,0.2245513167758282
2012-12-21,0.006902869588579542,0.2295873932042572
2012-12-24,-0.0018680363244898612,0.1662863685457942
2012-12-26,4.34725265221392e-05,0.24119750948983168
2012-12-27,-0.0032051521333824606,0.2531517950602311
2012-12-28,-0.004473840001940697,0.25312386843274776
2012-12-31,-0.010414236730179566,0.3305911304531523
2013-01-02,-3.0690149290007653e-06,0.38669588105409647
2013-01-03,-0.006204988884103753,0.38669588105409647
2013-01-04,0.0071726335697874,0.38669588105409647
2013-01-07,0.006489144388247873,0.38669588105409647
2013-01-08,0.0064978005333953745,0.38669588105409647
2013-01-09,-0.007977490194782067,0.38669588105409647
2013-01-10,-0.012262641541939127,0.38669588105409647
2013-01-11,-0.019854863012449233,0.38669588105409647
2013-01-14,0.0037278627168184923,0.0
2013-01-15,-0.0,0.0
2013-01-16,-0.0,0.0
2013-01-17,-0.0,0.0
2013-01-18,0.0,0.0
2013-01-22,-0.000196416955456049,0.38669588105409647
2013-01-23,0.015220233597529755,0.38669588105409647
2013-01-24,0.006253685138524401,0.3856712057097775
2013-01-25,0.005895630614199256,0.3803376895266406
2013-01-28,0.0035185247201953637,0.37010093185456194
2013-01-29,0.004660308960362446,0.2973090116721424
2013-01-30,0.019906364522581654,0.3009773131414646
2013-01-31,-0.0017397022761319403,0.2200775003516698
2013-02-01,0.018354513702824857,0.32602673770604995
2013-02-04,-0.004070527752765249,0.0
2013-02-05,-8.70776550578191e-05,0.17143413339508135
2013-02-06,0.0012314558388423307,0.0
2013-02-07,-0.0,0.0
2013-02-08,-9.170718353011935e-05,0.18054851757492246
2013-02-11,-0.013650236445468429,0.0
2013-02-12,-0.00010751265877110305,0.21166554695560913
2013-02-13,0.004488403064008372,0.2135543318357289
2013-02-14,0.012836168307634154,0.1670978014032404
2013-02-15,0.009925297901405266,0.0
2013-02-19,-0.0,0.0
2013-02-20,-0.0,0.0
2013-02-21,0.0,0.0
2013-02-22,0.0,0.0
2013-02-25,-0.0,0.0
2013-02-26,-0.0,0.0
2013-02-27,-6.060595102009524e-05,0.1193179660708125
2013-02-28,0.0019132943441174592,0.24456783301534546
2013-03-01,0.05727444686294322,0.1818948688800303
2013-03-04,-0.03356190870101253,0.0
2013-03-05,-3.6857975546865176e-05,0.07256413935789081
2013-03-06,-0.0008817952865922259,0.0
2013-03-07,-0.0,0.0
2013-03-08,-5.8550836591324035e-05,0.11527195953916919
2013-03-11,-0.0056169545285377235,0.08490660138664054
2013-03-12,-0.0025011312021436193,0.14068995484601102
2013-03-13,-0.0002998714987500988,0.16159291489046274
2013-03-14,0.0016794512423528457,0.16190626612518677
2013-03-15,0.00026779792247380623,0.16316163887323823
2013-03-18,-0.0073266229120593366,0.15351977381212137
2013-03-19,-0.005386755093559213,0.17444658353982517
2013-03-20,0.0017975997210618576,0.0
2013-03-21,0.0,0.0
2013-03-22,-9.113077105823036e-05,0.179413705520891
2013-03-25,-0.0058566253737065005,0.0
2013-03-26,0.0,0.0
2013-03-27,-0.0,0.0
2013-03-28,-0.0,0.0
2013-04-01,0.0,0.0
2013-04-02,-0.0,0.0
2013-04-03,-0.0,0.0
2013-04-04,0.0,0.0
2013-04-05,-0.0,0.0
2013-04-08,0.0,0.0
2013-04-09,-0.0,0.0
2013-04-10,-0.0,0.0
2013-04-11,-0.0,0.0
2013-04-12,0.0,0.0
2013-04-15,0.0,0.0
2013-04-16,0.0,0.0
2013-04-17,-0.00014986979891744398,0.2950561666187178
2013-04-18,0.00444734041476085,0.3016610911815966
2013-04-19,0.008583815590093618,0.3014050221124751
2013-04-22,-0.012941939268734218,0.3005844320355316
2013-04-23,-0.022726451452922555,0.30193632442304885
2013-04-24,-0.007367649487852213,0.0
2013-04-25,-0.0,0.0
2013-04-26,0.0,0.0
2013-04-29,-0.00014323375833300746,0.28199146171810846
2013-04-30,-0.00044306305142026664,0.0
2013-05-01,-0.0,0.0
2013-05-02,0.0,0.0
2013-05-03,-0.0,0.0
2013-05-06,0.0,0.0
2013-05-07,0.0,0.0
2013-05-08,-0.00016679077918732053,0.3283693465250373
2013-05-09,0.010000562030562507,0.3752249628058761
2013-05-10,-0.013905046895038796,0.37189677763226175
2013-05-13,0.003927180834755914,0.3670328185557594
2013-05-14,0.014761518914920382,0.38669588105409647
2013-05-15,0.013962290681877612,0.38669588105409647
2013-05-16,-0.003762761169907865,0.38669588105409647
2013-05-17,-3.6213429178632e-05,0.38669588105409647
2013-05-20,-0.002972391599271548,0.38669588105409647
2013-05-21,-0.026080325411613002,0.38669588105409647
2013-05-22,0.002385998914765077,0.38669588105409647
2013-05-23,-0.0009473895366073207,0.38669588105409647
2013-05-24,-0.004734017246207154,0.38669588105409647
2013-05-28,0.013820841708744137,0.38669588105409647
2013-05-29,-0.005570824287453278,0.38669588105409647
2013-05-30,-0.0036703800896917107,0.38669588105409647
2013-05-31,-0.013971348434895893,0.38669588105409647
2013-06-03,0.010282524425769362,0.38669588105409647
2013-06-04,0.024339068937898264,0.38669588105409647
2013-06-05,-0.00699520052975547,0.3347672737253029
2013-06-06,-0.002257906049379876,0.3273268422106259
2013-06-07,-0.004001178490253988,0.330378187475213
2013-06-10,-0.011371802584140249,0.34427615888201746
2013-06-11,-0.00721035440070467,0.38669588105409647
2013-06-12,0.0037197979229919576,0.38669588105409647
2013-06-13,0.024830097172267217,0.38669588105409647
2013-06-14,0.0026998063783306102,0.34315232098093196
2013-06-17,-0.0167715703029528,0.34539773647618743
2013-06-18,-0.0032001671946030523,0.31217370651074355
2013-06-19,-0.0027788304362583224,0.3111809444710038
2013-06-20,-0.008112030288734974,0.35245939697525186
2013-06-21,0.00661796977440909,0.38669588105409647
2013-06-24,-0.041335805166157584,0.0
2013-06-25,-0.0,0.0
2013-06-26,-0.0,0.0
2013-06-27,-0.0,0.0
2013-06-28,-0.000196416955456049,0.38669588105409647
2013-07-01,-0.014615925848387884,0.38669588105409647
2013-07-02,-0.000550771032379444,0.38669588105409647
2013-07-03,0.0015174649018171926,0.38669588105409647
2013-07-05,0.015388373493026625,0.38669588105409647
2013-07-08,-0.008195092192592682,0.38669588105409647
2013-07-09,0.02547249361066293,0.38669588105409647
2013-07-10,-0.01763397110817777,0.3698615989947406
2013-07-11,0.04864722798937481,0.35775614414030477
2013-07-12,0.03216477597833478,0.0
2013-07-15,-0.0,0.0
2013-07-16,0.0,0.0
2013-07-17,-0.0,0.0
2013-07-18,-0.0,0.0
2013-07-19,-0.00010542124716548081,0.20754808035704037
2013-07-22,-0.011770607948147166,0.20971283815383643
2013-07-23,-0.0060710100565091,0.2657829778681275
2013-07-24,0.015426931771683713,0.372484658099869
2013-07-25,0.0017997644836641833,0.2791507140968537
2013-07-26,0.02260214308130845,0.21267661744132693
2013-07-29,-0.0018666849808912517,0.0
2013-07-30,0.0,0.0
2013-07-31,-0.0,0.0
2013-08-01,-0.0,0.0
2013-08-02,-0.00016221462074150205,0.31936003458483214
2013-08-05,-0.01730664645744042,0.33206573915223686
2013-08-06,-0.003428834398928571,0.0
2013-08-07,-0.0,0.0
2013-08-08,0.0,0.0
2013-08-09,-0.0,0.0
2013-08-12,0.0,0.0
2013-08-13,0.0,0.0
2013-08-14,-0.000196416955456049,0.38669588105409647
2013-08-15,-0.0013482280524261402,0.35859647662325717
2013-08-16,-0.009694350035485225,0.3717279931284602
2013-08-19,-0.014853777710414594,0.38669588105409647
2013-08-20,0.05835340986369241,0.38669588105409647
2013-08-21,0.03213092647747769,0.0
2013-08-22,-0.0,0.0
2013-08-23,-0.0,0.0
2013-08-26,-0.0,0.0
2013-08-27,-0.0,0.0
2013-08-28,0.0,0.0
2013-08-29,-0.0,0.0
2013-08-30,0.0,0.0
2013-09-03,-0.0,0.0
2013-09-04,-0.00013433486528611525,0.2644717660320394
2013-09-05,-0.027236150265069023,0.0
2013-09-06,-0.00013632443099865105,0.2683887235285942
2013-09-09,-0.01988067030689349,0.0
2013-09-10,0.0,0.0
2013-09-11,-0.0,0.0
2013-09-12,0.0,0.0
2013-09-13,0.0,0.0
2013-09-16,-0.0,0.0
2013-09-17,-0.0,0.0
2013-09-18,0.0,0.0
2013-09-19,0.0,0.0
2013-09-20,0.0,0.0
2013-09-23,-0.0,0.0
2013-09-24,0.0,0.0
2013-09-25,-0.00013423247161360434,0.2642701784892836
2013-09-26,0.019146596402037787,0.2559788592493049
2013-09-27,-0.015982884633518275,0.17927070808905404
2013-09-30,-0.008138055956043368,0.25964011961109434
2013-10-01,-0.014293916739834382,0.29709442786666523
2013-10-02,-0.012134156785296295,0.34929703845367543
2013-10-03,0.021185410025653263,0.3646024720667977
2013-10-04,-0.02590730604943025,0.0
2013-10-07,0.0,0.0
2013-10-08,0.0,0.0
2013-10-09,0.0,0.0
2013-10-10,-8.317915477734643e-05,0.16375896096790077
2013-10-11,-0.0008925903398969882,0.0
2013-10-14,-0.0,0.0
2013-10-15,0.0,0.0
2013-10-16,0.0,0.0
2013-10-17,-0.0,0.0
2013-10-18,0.0,0.0
2013-10-21,0.0,0.0
2013-10-22,0.0,0.0
2013-10-23,-0.0,0.0
2013-10-24,0.0,0.0
2013-10-25,-0.0,0.0
2013-10-28,0.0,0.0
2013-10-29,-0.0,0.0
2013-10-30,0.0,0.0
2013-10-31,-0.0,0.0
2013-11-01,-0.0,0.0
2013-11-04,-0.0,0.0
2013-11-05,0.0,0.0
2013-11-06,-0.0,0.0
2013-11-07,-0.0,0.0
2013-11-08,0.0,0.0
2013-11-11,0.0,0.0
2013-11-12,0.0,0.0
2013-11-13,0.0,0.0
2013-11-14,0.0,0.0
2013-11-15,-0.0,0.0
2013-11-18,-0.0,0.0
2013-11-19,-0.0,0.0
2013-11-20,0.0,0.0
2013-11-21,0.0,0.0
2013-11-22,0.0,0.0
2013-11-25,-0.0,0.0
2013-11-26,0.0,0.0
2013-11-27,0.0,0.0
2013-11-29,-0.0,0.0
2013-12-02,-0.0,0.0
2013-12-03,-0.0,0.0
2013-12-04,-0.0,0.0
2013-12-05,-0.0,0.0
2013-12-06,0.0,0.0
2013-12-09,-0.0,0.0
2013-12-10,-0.0,0.0
2013-12-11,0.0,0.0
2013-12-12,-0.0,0.0
2013-12-13,0.0,0.0
2013-12-16,-0.0,0.0
2013-12-17,-0.0,0.0
2013-12-18,0.0,0.0
2013-12-19,0.0,0.0
2013-12-20,0.0,0.0
2013-12-23,-0.0,0.0
2013-12-24,0.0,0.0
2013-12-26,0.0,0.0
2013-12-27,-0.0,0.0
2013-12-30,-0.0,0.0
2013-12-31,0.0,0.0
2014-01-02,-0.0,0.0
2014-01-03,-0.0,0.0
2014-01-06,0.0,0.0
2014-01-07,0.0,0.0
2014-01-08,0.0,0.0
2014-01-09,-0.0,0.0
2014-01-10,0.0,0.0
2014-01-13,-0.0,0.0
2014-01-14,-0.0,0.0
2014-01-15,-0.0,0.0
2014-01-16,-0.0,0.0
2014-01-17,0.0,0.0
2014-01-21,-0.0,0.0
2014-01-22,-0.0,0.0
2014-01-23,-0.0,0.0
2014-01-24,0.0,0.0
2014-01-27,-0.0,0.0
2014-01-28,-0.0,0.0
2014-01-29,-0.0,0.0
2014-01-30,0.0,0.0
2014-01-31,-0.0,0.0
2014-02-03,0.0,0.0
2014-02-04,-0.0,0.0
2014-02-05,0.0,0.0
2014-02-06,0.0,0.0
2014-02-07,0.0,0.0
2014-02-10,-0.0,0.0
2014-02-11,-0.0001096268644050439,0.2158278892974302
2014-02-12,-0.011814177545144144,0.12675273065265544
2014-02-13,0.005099548052253744,0.2044979850227753
2014-02-14,0.010357782226673246,0.14665744885956006
2014-02-18,-0.004154064410345559,0.0
2014-02-19,-7.512178277375674e-05,0.1478960098358336
2014-02-20,0.009923855686026706,0.19791361375212804
2014-02-21,-0.011489186365629263,0.0
2014-02-24,-9.331556129716089e-05,0.1837150113037855
2014-02-25,-0.00022758562747118377,0.25738974452128305
2014-02-26,-0.005164590375155699,0.26112164260212023
2014-02-27,-0.015300898470100563,0.32177875566585346
2014-02-28,0.0014969995703411493,0.277436462045468
2014-03-03,-0.007851184066930571,0.2967730332822875
2014-03-04,-0.002517618664383519,0.28473522688241415
2014-03-05,-0.0003720579344926908,0.30573739239306436
2014-03-06,0.00662665272583483,0.31086733723078663
2014-03-07,-0.006519233451710367,0.3288365161952845
2014-03-10,0.00714118535702556,0.32325020405758564
2014-03-11,0.01539826568862374,0.33827783786482774
2014-03-12,0.022283954485583495,0.38458913980847925
2014-03-13,-0.021107221478776646,0.3166984646406157
2014-03-14,0.0005682550473314173,0.38458913980847925
2014-03-17,-0.03945716870736144,0.38458913980847925
2014-03-18,-0.025218533380896444,0.0
2014-03-19,-0.0,0.0
2014-03-20,0.0,0.0
2014-03-21,0.0,0.0
2014-03-24,-0.00019534686466462437,0.38458913980847925
2014-03-25,-0.009174897346395117,0.0
2014-03-26,-0.0,0.0
2014-03-27,0.0,0.0
2014-03-28,-0.0,0.0
2014-03-31,0.0,0.0
2014-04-01,-0.0,0.0
2014-04-02,0.0,0.0
2014-04-03,0.0,0.0
2014-04-04,-0.00017307949256674496,0.3407502509907791
2014-04-07,0.006828749536089614,0.3488921390800484
2014-04-08,0.04597978095119924,0.37045492815640113
2014-04-09,0.000867663198163648,0.3205735044838617
2014-04-10,0.006966470939629208,0.3457945057486191
2014-04-11,-0.007096950235496954,0.29106276629348127
2014-04-14,0.019362740770271142,0.2855204336663867
2014-04-15,0.012931435259184783,0.22181775103360182
2014-04-16,-0.00014457076740118023,0.18955219926437789
2014-04-17,-0.0009510200932545757,0.20943143504513875
2014-04-21,0.010529609366850082,0.2346130442544284
2014-04-22,0.03296479457036643,0.0
2014-04-23,0.0,0.0
2014-04-24,-0.0,0.0
2014-04-25,0.0,0.0
2014-04-28,-0.0,0.0
2014-04-29,-9.281527953273326e-05,0.1827300815800686
2014-04-30,-0.0022047746542025936,0.18287540313639417
2014-05-01,-0.004084697833793295,0.2230545686168497
2014-05-02,0.010891330092621936,0.30089807490003617
2014-05-05,-0.01911070585628424,0.1845964353336602
2014-05-06,-0.009101794342908047,0.2827121898504815
2014-05-07,0.0059825495677965366,0.3377534488239709
2014-05-08,-0.0064735105488802425,0.3034640423256876
2014-05-09,-0.0013582743546911274,0.3686017853528033
2014-05-12,0.0014993529936233876,0.3750044744601604
2014-05-13,-0.010513713056497986,0.30639877809454774
2014-05-14,0.010293632688037475,0.38458913980847925
2014-05-15,0.003886924674191435,0.3186677756159864
2014-05-16,-0.0018301014910981992,0.31422758666541883
2014-05-19,-0.018394504747583248,0.31347978949072014
2014-05-20,0.005536758306816343,0.3814462115682342
2014-05-21,-0.014058417927402905,0.0
2014-05-22,0.0,0.0
2014-05-23,-0.0,0.0
2014-05-27,-0.0,0.0
2014-05-28,-0.00019534686466462437,0.38458913980847925
2014-05-29,-0.019015744785897532,0.38458913980847925
2014-05-30,0.001800667524245492,0.38458913980847925
2014-06-02,-0.00923825426291586,0.30363439756387756
2014-06-03,-0.010785331733339669,0.38458913980847925
2014-06-04,-0.008165022897434199,0.38458913980847925
2014-06-05,0.01831853829308687,0.38458913980847925
2014-06-06,-0.014812865303800687,0.38458913980847925
2014-06-09,-0.013388074786109044,0.38458913980847925
2014-06-10,0.0012176510866906806,0.38458913980847925
2014-06-11,0.01779872838873809,0.38458913980847925
2014-06-12,0.026434399948796927,0.38458913980847925
2014-06-13,-0.028619298041966473,0.22188640350497082
2014-06-16,0.008357825161358436,0.35384792521067054
2014-06-17,0.023856059757380848,0.2756323943555108
2014-06-18,0.016554656793322693,0.0
2014-06-19,0.0,0.0
2014-06-20,-0.0,0.0
2014-06-23,-0.0,0.0
2014-06-24,0.0,0.0
2014-06-25,-0.0,0.0
2014-06-26,-0.0,0.0
2014-06-27,0.0,0.0
2014-06-30,-0.0,0.0
2014-07-01,0.0,0.0
2014-07-02,0.0,0.0
2014-07-03,0.0,0.0
2014-07-07,-0.0,0.0
2014-07-08,-0.0,0.0
2014-07-09,-0.0001150876627719733,0.2265788360823224
2014-07-10,0.00658264879095846,0.2706758193241227
2014-07-11,0.005904971887099413,0.0
2014-07-14,0.0,0.0
2014-07-15,-0.0,0.0
2014-07-16,-0.0,0.0
2014-07-17,-0.00013433680941309868,0.26447559353203803
2014-07-18,-0.0027678408581492653,0.38458913980847925
2014-07-21,-0.013925335085394125,0.38458913980847925
2014-07-22,0.005130737375148218,0.38458913980847925
2014-07-23,0.019624690274812978,0.38458913980847925
2014-07-24,0.008470207111821516,0.38458913980847925
2014-07-25,-0.0285313020690685,0.38458913980847925
2014-07-28,-0.036404727575471425,0.38458913980847925
2014-07-29,0.03433995978819878,0.0
2014-07-30,-0.00019534686466462437,0.38458913980847925
2014-07-31,0.1563030323620956,0.38458913980847925
2014-08-01,-0.044009641043452924,0.0
2014-08-04,-0.0,0.0
2014-08-05,0.0,0.0
2014-08-06,0.0,0.0
2014-08-07,0.0,0.0
2014-08-08,-0.0,0.0
2014-08-11,-0.0,0.0
2014-08-12,-0.0,0.0
2014-08-13,0.0,0.0
2014-08-14,-0.0,0.0
2014-08-15,-0.0,0.0
2014-08-18,-0.0,0.0
2014-08-19,0.0,0.0
2014-08-20,-0.0,0.0
2014-08-21,0.0,0.0
2014-08-22,-0.0,0.0
2014-08-25,-0.0,0.0
2014-08-26,0.0,0.0
2014-08-27,-0.0,0.0
2014-08-28,-0.0,0.0
2014-08-29,-0.0,0.0
2014-09-02,0.0,0.0
2014-09-03,-0.0,0.0
2014-09-04,0.0,0.0
2014-09-05,0.0,0.0
2014-09-08,-0.0,0.0
2014-09-09,-0.0,0.0
2014-09-10,0.0,0.0
2014-09-11,-0.0,0.0
2014-09-12,-0.0,0.0
2014-09-15,-0.0,0.0
2014-09-16,-0.0,0.0
2014-09-17,0.0,0.0
2014-09-18,0.0,0.0
2014-09-19,0.0,0.0
2014-09-22,0.0,0.0
2014-09-23,0.0,0.0
2014-09-24,-0.0,0.0
2014-09-25,0.0,0.0
2014-09-26,-0.0,0.0
2014-09-29,0.0,0.0
2014-10-03,-0.0,0.0
2014-10-06,0.0,0.0
2014-10-07,-0.0,0.0
2014-10-08,-0.0,0.0
2014-10-09,-0.0,0.0
2014-10-10,-0.0,0.0
2014-10-13,-0.0,0.0
2014-10-14,0.0,0.0
2014-10-15,-0.0,0.0
2014-10-16,0.0,0.0
2014-10-17,0.0,0.0
2014-10-20,0.0,0.0
2014-10-21,0.0,0.0
2014-10-22,-0.0,0.0
2014-10-23,-0.0,0.0
2014-10-24,0.0,0.0
2014-10-27,-0.0,0.0
2014-10-28,0.0,0.0
2014-10-29,0.0,0.0
2014-10-30,-0.0,0.0
2014-10-31,0.0,0.0
2014-11-03,-0.0,0.0
2014-11-04,0.0,0.0
2014-11-05,-0.0,0.0
2014-11-06,0.0,0.0
2014-11-07,-0.0,0.0
2014-11-10,0.0,0.0
2014-11-11,-0.0,0.0
2014-11-12,-0.0,0.0
2014-11-13,-0.0,0.0
2014-11-14,0.0,0.0
2014-11-17,-0.0,0.0
2014-11-18,0.0,0.0
2014-11-19,-0.0,0.0
