date,ret,pos
2012-07-05,0.0,0.0
2012-07-06,0.0,0.0
2012-07-09,0.0,0.0
2012-07-10,0.0,0.0
2012-07-11,-0.0,0.0
2012-07-12,0.0,0.0
2012-07-13,-0.0,0.0
2012-07-16,0.0,0.0
2012-07-17,-0.0,0.0
2012-07-18,0.0,0.0
2012-07-19,-0.0,0.0
2012-07-20,0.0,0.0
2012-07-23,-0.00019334833625609443,0.38065453700418594
2012-07-24,-0.02408608128636396,0.3142913217159105
2012-07-25,-0.01148324013669923,0.0
2012-07-26,0.0,0.0
2012-07-27,0.0,0.0
2012-07-30,-0.000211975963684301,0.4173276785034676
2012-07-31,0.007869649584874227,0.33307529524809537
2012-08-01,-0.03118809429168906,0.22705921745067636
2012-08-02,0.018650046063168432,0.3978780343204123
2012-08-03,-0.01779770786492147,0.18716517715403597
2012-08-06,-0.0051043077905373055,0.28648682187014207
2012-08-07,0.01162792026608013,0.28547617263817426
2012-08-08,0.002391150971360155,0.21268153357279515
2012-08-09,0.006566641098195814,0.17976645092165655
2012-08-10,0.0012492981211432743,0.0
2012-08-13,-0.0,0.0
2012-08-14,-0.0,0.0
2012-08-15,0.0,0.0
2012-08-16,-0.0,0.0
2012-08-17,-0.0,0.0
2012-08-20,-8.34247677413473e-05,0.16424251149077748
2012-08-21,0.0035214489377753365,0.1642920377444997
2012-08-22,0.002834735300514365,0.0
2012-08-23,0.0,0.0
2012-08-24,-0.0,0.0
2012-08-27,0.0,0.0
2012-08-28,-0.0,0.0
2012-08-29,0.0,0.0
2012-08-30,0.0,0.0
2012-08-31,-0.0,0.0
2012-09-04,-0.0,0.0
2012-09-05,-0.0,0.0
2012-09-06,-9.549258966165865e-05,0.18800103589639047
2012-09-07,-9.175707486082015e-05,0.0
2012-09-10,0.0,0.0
2012-09-11,0.0,0.0
2012-09-12,-0.0,0.0
2012-09-13,-0.0,0.0
2012-09-14,-0.0001498474614360438,0.2950121897022112
2012-09-17,-0.0063890196815260545,0.21472545816280444
2012-09-18,-0.0027806439273300072,0.3058140748686364
2012-09-19,0.0016330133932457515,0.308967417886954
2012-09-20,0.02813601934127227,0.30970648944423884
2012-09-21,0.0034840177442360732,0.0
2012-09-24,-0.0,0.0
2012-09-25,0.0,0.0
2012-09-26,0.0,0.0
2012-09-27,0.0,0.0
2012-09-28,0.0,0.0
2012-10-01,-0.0,0.0
2012-10-02,-0.0,0.0
2012-10-03,-3.982772601075512e-05,0.07841083558367413
2012-10-04,0.004997478277529053,0.0
2012-10-05,0.0,0.0
2012-10-08,-0.0,0.0
2012-10-09,-0.0,0.0
2012-10-10,0.0,0.0
2012-10-11,-0.0,0.0
2012-10-12,-0.0,0.0
2012-10-15,-3.661570988865596e-05,0.07208717884329141
2012-10-16,-0.0011077350575737703,0.11439908361525129
2012-10-17,-0.006296596299063586,0.11409801181813624
2012-10-18,-0.003397139557022543,0.14744070451730065
2012-10-19,-0.00021738787806030018,0.19408584104762464
2012-10-22,-0.004762717235970176,0.1958637584856817
2012-10-23,0.002184567521771589,0.0
2012-10-24,0.0,0.0
2012-10-25,-0.00011221812286721348,0.22092942939482652
2012-10-26,0.0059600881462053,0.16499021548353535
2012-10-31,0.006947252822614978,0.14214788810867648
2012-11-01,-0.02144393024455796,0.0
2012-11-02,-0.00012413101457873124,0.2443829349518771
2012-11-05,0.0075965263577187775,0.31149537476558575
2012-11-06,0.0011711477599800515,0.25922827985368263
2012-11-07,-0.0006739933837103849,0.2762356623660447
2012-11-08,-0.002019199232670116,0.29126748048367845
2012-11-09,0.02146861782772238,0.2942981767216724
2012-11-12,-0.0022305966035411073,0.20959872829132273
2012-11-13,-0.00669203645173599,0.21036280351634695
2012-11-14,0.0009857015475805613,0.29676723985835335
2012-11-15,0.011208860883658318,0.307197626726591
2012-11-16,-0.00658125284459174,0.22689635732532668
2012-11-19,-0.0010255837923057347,0.3178172147581655
2012-11-20,0.008894197623866751,0.3331970063208003
2012-11-21,0.009432793546551606,0.24331382795077913
2012-11-23,-0.007850406024287578,0.20149287533402555
2012-11-26,-0.002546699083634407,0.31101282614758846
2012-11-27,0.002035081688938683,0.3181105448677612
2012-11-28,0.007397808642709312,0.35066133295466817
2012-11-29,0.004080188909468671,0.2695453796963763
2012-11-30,-0.01354243660784392,0.28614376081093
2012-12-03,-0.008916181952506303,0.5463260476363805
2012-12-04,-0.02126773192276458,0.0
2012-12-05,-0.0,0.0
2012-12-06,-0.0,0.0
2012-12-07,-0.0,0.0
2012-12-10,0.0,0.0
2012-12-11,0.0,0.0
2012-12-12,0.0,0.0
2012-12-13,-0.0,0.0
2012-12-14,0.0,0.0
2012-12-17,-0.0,0.0
2012-12-18,0.0,0.0
2012-12-19,0.0,0.0
2012-12-20,0.0,0.0
2012-12-21,0.0,0.0
2012-12-24,0.0,0.0
2012-12-26,0.0,0.0
2012-12-27,0.0,0.0
2012-12-28,-0.00027749894483117737,0.5463260476363805
2012-12-31,-0.012903456401273633,0.0
2013-01-02,-4.783024583609652e-06,0.6026610975348161
2013-01-03,-0.0007982970224792982,0.0
2013-01-04,-0.0,0.0
2013-01-07,0.0,0.0
2013-01-08,0.0,0.0
2013-01-09,-0.0003061135733510177,0.6026610975348161
2013-01-10,-0.011141626133998977,0.6026610975348161
2013-01-11,-0.03965648851520886,0.0
2013-01-14,0.0,0.0
2013-01-15,-0.0,0.0
2013-01-16,-0.0,0.0
2013-01-17,0.0,0.0
2013-01-18,0.0,0.0
2013-01-22,0.0,0.0
2013-01-23,-0.0003061135733510177,0.6026610975348161
2013-01-24,0.004625277988503472,0.5547343126287189
2013-01-25,0.00010984184083004508,0.554833625348033
2013-01-28,0.023982217865691133,0.45568457899997244
2013-01-29,0.010367698448090278,0.27691330968051014
2013-01-30,0.01613525265887824,0.1158643107210631
2013-01-31,0.0011310612425789927,0.12414148346756712
2013-02-01,0.0040896295328928635,0.4654062521206217
2013-02-04,0.005513992670433687,0.2771127693333618
2013-02-05,0.007736650773480915,0.12048889662955593
2013-02-06,2.4281767187046045e-05,0.13379200071273945
2013-02-07,-0.0006359841823652,0.1419505476480157
2013-02-08,0.011518171016293603,0.14279985755345914
2013-02-11,-0.012317310952224964,0.3771869427057884
2013-02-12,0.0050516241656722695,0.12270014544667307
2013-02-13,-0.0006696352290383034,0.1241122455867597
2013-02-14,0.008455486819051136,0.1324557162233545
2013-02-15,0.007530791052051185,0.3874619816197775
2013-02-19,-0.019822647688432657,0.30309305175610135
2013-02-20,0.0012407617407371666,0.3496917691671416
2013-02-21,0.0013838708512615052,0.3562655602169185
2013-02-22,0.011330732701967163,0.32632614870472054
2013-02-25,-0.005674733910577693,0.307139162889134
2013-02-26,-0.02471245630422966,0.29773895364594105
2013-02-27,-0.037731917017226765,0.0
2013-02-28,0.0,0.0
2013-03-01,-0.00019001241390887629,0.3740869398831002
2013-03-04,-0.004967021868404136,0.17990841615912598
2013-03-05,0.007617572280900418,0.1853919004649973
2013-03-06,-0.0012686366618621383,0.13201781923563802
2013-03-07,-0.004220542437332591,0.1343981711584666
2013-03-08,0.006834781426222661,0.17569069434280418
2013-03-11,-0.008080837339968753,0.1018105166410307
2013-03-12,-0.002416371473260005,0.17057300713915363
2013-03-13,-0.0025964848817100574,0.2091583880209463
2013-03-14,-0.002702480952799503,0.20838845686189533
2013-03-15,0.0019725682728195496,0.19307417690492218
2013-03-18,-0.00778904807650222,0.0
2013-03-19,-0.0,0.0
2013-03-20,-7.59021643146853e-05,0.1494323859945367
2013-03-21,-0.0030013397515439755,0.06624311863703777
2013-03-22,-0.003065058177474479,0.057419200555831856
2013-03-25,-0.002010945124082371,0.2174022646817957
2013-03-26,-0.0008149381861615077,0.2625644727839052
2013-03-27,0.002775475122883852,0.2850048620652174
2013-03-28,-2.352167285807856e-05,0.32685995453479055
2013-04-01,-0.00016342997726739527,0.0
2013-04-02,-0.00018312926029317365,0.3605357312021856
2013-04-03,-0.02070512763647698,0.43865003998252694
2013-04-04,0.002629668203750965,0.0
2013-04-05,-0.0,0.0
2013-04-08,0.0,0.0
2013-04-09,0.0,0.0
2013-04-10,-0.0,0.0
2013-04-11,-0.0,0.0
2013-04-12,0.0,0.0
2013-04-15,0.0,0.0
2013-04-16,0.0,0.0
2013-04-17,-0.0,0.0
2013-04-18,0.0,0.0
2013-04-19,0.0,0.0
2013-04-22,-0.00025804363107303997,0.5080233986750474
2013-04-23,-0.03137755561700863,0.5459010065988328
2013-04-24,-0.019932121687803867,0.0
2013-04-25,0.0,0.0
2013-04-26,0.0,0.0
2013-04-29,-0.00024678113513635497,0.4858503597996988
2013-04-30,-0.0017610667906459076,0.0
2013-05-01,-0.0,0.0
2013-05-02,-0.0,0.0
2013-05-03,0.0,0.0
2013-05-06,0.0,0.0
2013-05-07,-0.0,0.0
2013-05-08,-0.0,0.0
2013-05-09,0.0,0.0
2013-05-10,-0.0003061135733510177,0.6026610975348161
2013-05-13,-0.010567734294645862,0.0
2013-05-14,0.0,0.0
2013-05-15,-0.0003061135733510177,0.6026610975348161
2013-05-16,-0.0008242238951449773,0.5648123593107431
2013-05-17,0.005038777264550358,0.5750853485733778
2013-05-20,-0.01213862279099718,0.4700258406861148
2013-05-21,-0.026648385154750945,0.5776637088242847
2013-05-22,0.00836063270884561,0.6026610975348161
2013-05-23,0.0019877861161961296,0.6026610975348161
2013-05-24,0.00867333766316924,0.6026610975348161
2013-05-28,0.0053424391295692686,0.6026610975348161
2013-05-29,-0.0007501491614677743,0.6026610975348161
2013-05-30,-0.014099344086304288,0.6026610975348161
2013-05-31,-9.11666968467629e-05,0.6026610975348161
2013-06-03,-0.017710102581026375,0.6026610975348161
2013-06-04,0.03607771220877588,0.6026610975348161
2013-06-05,-0.010353681485976943,0.38452936206966915
2013-06-06,-0.000337892987112502,0.5998843855222548
2013-06-07,-0.009235946390747577,0.6026610975348161
2013-06-10,-0.012531465122764644,0.6026610975348161
2013-06-11,-0.016186793544434384,0.6026610975348161
2013-06-12,-0.008333078277613933,0.0
2013-06-13,0.0,0.0
2013-06-14,-0.00023239381844185016,0.4575253300573925
2013-06-17,-0.022433576143714638,0.45208536496850965
2013-06-18,0.002507462763061872,0.6026610975348161
2013-06-19,0.017450770641689317,0.6026610975348161
2013-06-20,-0.036937838141074736,0.45663182127756197
2013-06-21,0.011115750462698954,0.6026610975348161
2013-06-24,-0.04988845102447176,0.0
2013-06-25,-0.0,0.0
2013-06-26,-0.0003061135733510177,0.6026610975348161
2013-06-27,-0.018248962379406656,0.6026610975348161
2013-06-28,0.0157757292081252,0.6026610975348161
2013-07-01,-0.049182665750124865,0.6026610975348161
2013-07-02,0.001303468375911366,0.5963315390251794
2013-07-03,0.015522683334340386,0.6026610975348161
2013-07-05,0.005338018793148068,0.6026610975348161
2013-07-08,-0.011407938309144485,0.6026610975348161
2013-07-09,0.02392276737518268,0.6026610975348161
2013-07-10,-0.007669947360645565,0.5936358367388253
2013-07-11,0.046687986239072575,0.6026610975348161
2013-07-12,0.0596060410881173,0.2860066069648069
2013-07-15,-0.011083072601936222,0.11108967770657989
2013-07-16,0.007744384707382216,0.10679559709100594
2013-07-17,-0.004083220694104358,0.1191842482779797
2013-07-18,-0.0064403282161226375,0.10129427286375717
2013-07-19,0.0009383971484384992,0.2409970694337224
2013-07-22,-0.0124981241662452,0.0
2013-07-23,-0.0,0.0
2013-07-24,-0.00022652546011335683,0.44597199959817124
2013-07-25,-0.027962392096744566,0.10674536379161284
2013-07-26,0.00598115478580064,0.24728213618219028
2013-07-29,-0.007662985704751191,0.09880115017242147
2013-07-30,0.00684418056589622,0.24034256709897003
2013-07-31,-0.008036595235325976,0.11428802821819642
2013-08-01,-0.013368990117109396,0.0
2013-08-02,-0.0,0.0
2013-08-05,-0.00021103746913460984,0.4154800173587631
2013-08-06,-0.006809519147367141,0.0
2013-08-07,-0.0,0.0
2013-08-08,0.0,0.0
2013-08-09,-0.0,0.0
2013-08-12,0.0,0.0
2013-08-13,0.0,0.0
2013-08-14,0.0,0.0
2013-08-15,-0.00024767718309120937,0.48761445421081845
2013-08-16,-0.011124079824260821,0.5186181115482369
2013-08-19,-0.019818552000578776,0.5374958185234511
2013-08-20,0.05542429333701898,0.0
2013-08-21,-0.00012210948036144338,0.24040303946159164
2013-08-22,-0.006359456679219976,0.11198585766053382
2013-08-23,0.0008374821519017457,0.10346828270129572
2013-08-26,-0.0067258647216143245,0.11002826111607025
2013-08-27,0.0018932186318702572,0.40937894323198254
2013-08-28,0.02662686324358567,0.27691105326650506
2013-08-29,0.002581753989813084,0.12458298399460577
2013-08-30,-0.005426491551623251,0.2987888627937808
2013-09-03,-0.07808824179255498,0.0
2013-09-04,0.0,0.0
2013-09-05,-0.00018407221798954855,0.3623921791669237
2013-09-06,-0.0254018198578375,0.0
2013-09-09,-0.0,0.0
2013-09-10,-0.0,0.0
2013-09-11,-0.0,0.0
2013-09-12,0.0,0.0
2013-09-13,0.0,0.0
2013-09-16,-0.0,0.0
2013-09-17,-0.0,0.0
2013-09-18,0.0,0.0
2013-09-19,-0.0,0.0
2013-09-20,0.0,0.0
2013-09-23,-0.0,0.0
2013-09-24,0.0,0.0
2013-09-25,-0.00021156576764901855,0.4165201050590052
2013-09-26,0.0281643658776923,0.3851640215376821
2013-09-27,-0.02342980918618078,0.20080134812571382
2013-09-30,-0.013402875626625487,0.0
2013-10-01,-0.0,0.0
2013-10-02,-0.00019378376231375145,0.38151178205519815
2013-10-03,0.03761664442162832,0.4722671439830245
2013-10-04,-0.056358365657660614,0.2513963735028708
2013-10-07,0.029838765185877865,0.4853379612353833
2013-10-08,-0.00048406579661616875,0.24397097668132867
2013-10-09,0.028687042982008075,0.2501651893735327
2013-10-10,0.028702581042537267,0.11201919959957686
2013-10-11,-0.003127520243171356,0.32510274200684386
2013-10-14,-0.011989272968828913,0.3286533189784453
2013-10-15,0.020285999443085283,0.22920383328967697
2013-10-16,0.007219717787048249,0.33933754138845407
2013-10-17,-0.014950366485113326,0.35906575921044454
2013-10-18,0.0318627590185105,0.32716147301025306
2013-10-21,0.01661942678271059,0.30299127804636583
2013-10-22,0.004196941747644493,0.30855516921950205
2013-10-23,-0.04115633677466335,0.0
2013-10-24,0.0,0.0
2013-10-25,-0.00019559346013965222,0.3850746246499403
2013-10-28,0.03082837539841936,0.3634840614729746
2013-10-29,-0.002866597821745809,0.3289335440326087
2013-10-30,0.06146828789073536,0.3386197715734597
2013-10-31,-0.005492365229944095,0.0
2013-11-01,-0.0,0.0
2013-11-04,-6.369239145642721e-05,0.12539439567984106
2013-11-05,0.005980000599869543,0.203178187018942
2013-11-06,-0.005774232923237768,0.1261437080636979
2013-11-07,-0.008358803174574901,0.20602470308209958
2013-11-08,0.018317457103707836,0.3405815006188274
2013-11-11,0.01926769985927225,0.19743222016309367
2013-11-12,0.01508657665565271,0.0
2013-11-13,0.0,0.0
2013-11-14,0.0,0.0
2013-11-15,-0.0,0.0
2013-11-18,0.0,0.0
2013-11-19,-0.0,0.0
2013-11-20,0.0,0.0
2013-11-21,0.0,0.0
2013-11-22,0.0,0.0
2013-11-25,-0.0,0.0
2013-11-26,0.0,0.0
2013-11-27,0.0,0.0
2013-11-29,-0.0,0.0
2013-12-02,-0.0,0.0
2013-12-03,-0.0,0.0
2013-12-04,-0.0,0.0
2013-12-05,-0.0,0.0
2013-12-06,0.0,0.0
2013-12-09,-0.0,0.0
2013-12-10,-0.0,0.0
2013-12-11,0.0,0.0
2013-12-12,-0.0,0.0
2013-12-13,0.0,0.0
2013-12-16,-0.0,0.0
2013-12-17,-0.0,0.0
2013-12-18,0.0,0.0
2013-12-19,0.0,0.0
2013-12-20,0.0,0.0
2013-12-23,0.0,0.0
2013-12-24,0.0,0.0
2013-12-26,0.0,0.0
2013-12-27,-0.0,0.0
2013-12-30,-0.0,0.0
2013-12-31,0.0,0.0
2014-01-02,-0.0,0.0
2014-01-03,-0.0,0.0
2014-01-06,0.0,0.0
2014-01-07,0.0,0.0
2014-01-08,0.0,0.0
2014-01-09,-0.0,0.0
2014-01-10,-0.0,0.0
2014-01-13,-0.0,0.0
2014-01-14,-0.0,0.0
2014-01-15,-0.0,0.0
2014-01-16,-0.0,0.0
2014-01-17,-0.0002082159696420274,0.40992519023274143
2014-01-21,-0.013754385938512723,0.40992519023274143
2014-01-22,0.0030930747781483764,0.40992519023274143
2014-01-23,-0.008895654401708501,0.40992519023274143
2014-01-24,0.029337382234136393,0.40992519023274143
2014-01-27,-0.0163111786565035,0.40992519023274143
2014-01-28,-0.020800837669149044,0.40992519023274143
2014-01-29,0.03424633625436365,0.40992519023274143
2014-01-30,-0.006188183680021516,0.3847751757581702
2014-01-31,0.011051779603925055,0.40992519023274143
2014-02-03,-0.06298388131996495,0.0
2014-02-04,-0.0,0.0
2014-02-05,-0.00012737407870897229,0.2507677174582892
2014-02-06,0.008121718203659117,0.23084910092974298
2014-02-07,0.00635454034579154,0.1597965761032855
2014-02-10,-0.01224079333318216,0.15564064758534288
2014-02-11,0.010004147877427347,0.20638236247013378
2014-02-12,-0.0036427034622265766,0.1359929506072952
2014-02-13,0.004486145868528461,0.2022905360628374
2014-02-14,0.015098116578112842,0.14224695822905747
2014-02-18,-0.007458047212796998,0.0
2014-02-19,-6.87561270636586e-05,0.13536362515657788
2014-02-20,0.009699357178484677,0.13736022699893752
2014-02-21,-0.0051850141118237394,0.05899676564495093
2014-02-24,-0.002327100884372965,0.1280683665163875
2014-02-25,0.0014770954708913369,0.19073627212165653
2014-02-26,-0.0038205005236333868,0.13702149052120569
2014-02-27,-0.009980506576451244,0.0
2014-02-28,0.0,0.0
2014-03-03,-0.00010182226011179459,0.2004625745950956
2014-03-04,0.0004662581207457988,0.05564587745256593
2014-03-05,-0.00017049337695552094,0.06468830640688628
2014-03-06,-0.0003023492128343241,0.06861540018738205
2014-03-07,0.0006048409082551252,0.07235750460363981
2014-03-10,0.0005314252430584818,0.07445304840791477
2014-03-11,0.0053802609256205355,0.0763279293652867
2014-03-12,0.00445870402966881,0.04557176862969944
2014-03-13,-0.002153701790430898,0.34831223710033954
2014-03-14,0.006214063924455376,0.19957902499519467
2014-03-17,-0.019412257372722907,0.2028365003292257
2014-03-18,-0.006270737574727888,0.0
2014-03-19,-0.0,0.0
2014-03-20,-0.00012034812241889751,0.23693536601220447
2014-03-21,0.0031324075600548764,0.06772021564318656
2014-03-24,-0.0022396793751421713,0.06934144549964491
2014-03-25,0.0009552315803779321,0.15272178124915636
2014-03-26,-0.0025466392903131276,0.0692189749136868
2014-03-27,0.000978776461234427,0.06933930707760917
2014-03-28,-0.001188088135933678,0.07370718168304555
2014-03-31,-0.003256092207145848,0.07474304821561653
2014-04-01,0.0001485968169668911,0.19770551953792045
2014-04-02,-0.0022392844179100727,0.19749679469765224
2014-04-03,0.0099552263249289,0.1947892291757273
2014-04-04,-0.002465377953030209,0.08276953467830812
2014-04-07,0.0011374247457683298,0.08223789601186234
2014-04-08,2.3022244047956364e-05,0.08143521576594548
2014-04-09,9.25081932046063e-05,0.08968386906121775
2014-04-10,-0.00010160548277918063,0.09768808175193508
2014-04-11,-0.0010620598520470345,0.1046627867548667
2014-04-14,0.004795675252327354,0.10581856186110772
2014-04-15,0.0024654298687278053,0.06900810140667667
2014-04-16,0.0008656703986060003,0.06990365741164725
2014-04-17,-0.0007077574395760374,0.36578171109569313
2014-04-21,0.014528570733443609,0.40992519023274143
2014-04-22,0.04329495704082088,0.40992519023274143
2014-04-23,0.006186267576589625,0.40992519023274143
2014-04-24,-0.00256613293206969,0.40992519023274143
2014-04-25,0.009780990342087341,0.40992519023274143
2014-04-28,-0.03014694379019045,0.38426476519598135
2014-04-29,0.007592743315403399,0.40992519023274143
2014-04-30,-0.008915942763638099,0.40992519023274143
2014-05-01,-0.032970435496325584,0.0
2014-05-02,-0.0,0.0
2014-05-05,-0.0,0.0
2014-05-06,-0.0,0.0
2014-05-07,0.0,0.0
2014-05-08,0.0,0.0
2014-05-09,-0.0,0.0
2014-05-12,0.0,0.0
2014-05-13,-0.0,0.0
2014-05-14,-5.2661130474492744e-05,0.1036766006216576
2014-05-15,0.0023990303592656918,0.060699882440898266
2014-05-16,-0.0006577390493574923,0.26718216350999163
2014-05-19,-0.01148638189911447,0.05907911797119597
2014-05-20,0.0006408503437170483,0.0
2014-05-21,-0.0,0.0
2014-05-22,-5.713108010873718e-05,0.11247681396407633
2014-05-23,-0.00032859401975630296,0.0
2014-05-27,-0.0,0.0
2014-05-28,0.0,0.0
2014-05-29,-0.0,0.0
2014-05-30,-0.0,0.0
2014-06-02,-0.00017284278532106201,0.3402842336008408
2014-06-03,-0.006115273918731454,0.11469426929422354
2014-06-04,-0.0032828268717052887,0.26483818264374165
2014-06-05,0.014590744155599505,0.3924003212447536
2014-06-06,-0.014498606337717735,0.0
2014-06-09,-0.0001186896469938966,0.2336702425192339
2014-06-10,-0.0036017023388001676,0.2332690030763497
2014-06-11,0.010638970324145007,0.32827918952610213
2014-06-12,0.021338325495530136,0.0
2014-06-13,-0.0002082159696420274,0.40992519023274143
2014-06-16,0.010540333221790269,0.0
2014-06-17,-2.640301835619555e-05,0.051980942388759985
2014-06-18,0.0020694932357031627,0.37236310692966273
2014-06-19,0.008406435003438349,0.2777361498385903
2014-06-20,-0.010343036633314177,0.24452529984661658
2014-06-23,0.0030140401303766456,0.36890288176365527
2014-06-24,0.013403794135335323,0.2754489465543775
2014-06-25,-0.020142029299551965,0.15421568940964606
2014-06-26,0.0016043359529731383,0.3540531050694998
2014-06-27,0.003992056998808164,0.3672581598772302
2014-06-30,-0.010495641886284532,0.3735311415046875
2014-07-01,-0.017231428011599367,0.40992519023274143
2014-07-02,0.000995084345468481,0.22229390008963434
2014-07-03,0.000550365610900318,0.2305010298958876
2014-07-07,-0.005670965562082146,0.0
2014-07-08,-0.0,0.0
2014-07-09,-0.0001006592903910002,0.19817297795728164
2014-07-10,0.002051947384582107,0.20148670895752166
2014-07-11,0.0024353506129822537,0.09686413228914346
2014-07-14,0.00239211454336329,0.0
2014-07-15,-3.3470656833941115e-05,0.06589535564182157
2014-07-16,-0.004974624734837845,0.0689037792722072
2014-07-17,-0.006323566929707085,0.0
2014-07-18,-0.0,0.0
2014-07-21,-0.0,0.0
2014-07-22,-0.0,0.0
2014-07-23,0.0,0.0
2014-07-24,-0.00019465245306036762,0.3832220169625988
2014-07-25,0.02685075959529785,0.0
2014-07-28,-0.0,0.0
2014-07-29,0.0,0.0
2014-07-30,-0.0,0.0
2014-07-31,0.0,0.0
2014-08-01,-0.00019451644633673644,0.38295425372544983
2014-08-04,-0.017786205226257474,0.0
2014-08-05,-8.252861411040168e-05,0.16247820902985333
2014-08-06,0.013196807248431301,0.0765830849877868
2014-08-07,0.003039712448526182,0.18819396746203265
2014-08-08,-0.010919952511691344,0.34265514186105495
2014-08-11,-0.007954199308716162,0.03886135668870211
2014-08-12,-0.0005818206844420177,0.0
2014-08-13,0.0,0.0
2014-08-14,-9.092461992885406e-05,0.17900784548493143
2014-08-15,-0.004572139472222663,0.06840292798291371
2014-08-18,-0.0030876630540014488,0.15242365776677372
2014-08-19,0.025628238723736728,0.23071758179765364
2014-08-20,-0.011907921817724014,0.26391121167706366
2014-08-21,0.04443960203720832,0.03481541855312401
2014-08-22,-0.0002009413260966091,0.1516708653010502
2014-08-25,0.005698564357111312,0.1850886676641617
2014-08-26,-0.00034490111115544655,0.10233193815391299
2014-08-27,-0.001396443558652528,0.10951707063076055
2014-08-28,-0.0034941450723210386,0.1696879463309584
2014-08-29,-0.0038588210770099905,0.20597134648678678
2014-09-02,-0.04517129209540976,0.0
2014-09-03,-0.00012944185816491635,0.25483865826217905
2014-09-04,0.0014123969600335195,0.28117692016765883
